cam_id,cam_name,frame_id,global_ts,detection_x,detection_y,velocity_x,velocity_y
0,iphone6,289.0,9.642966657023699,527.67339901,330.74729064,16.716781035696048,-3.2140273758414932
0,iphone6,290.0,9.676333323657,528.23118227,330.64004926,-16.766976939841786,-3.2140273758414932
0,iphone6,291.0,9.7096999902903,527.67172414,330.53280788,11.933386825119465,-6.402956649760188
0,iphone6,292.0,9.743066656923599,528.06990148,330.31916256,-32.71162330943526,-3.2140273758414932
0,iphone6,293.0,9.7764333235569,526.97842365,330.21192118,19.90571000991557,-9.591885923676498
0,iphone6,294.0,9.8097999901902,527.64261084,329.89187192,-21.550370850719617,22.29740711520366
0,iphone6,295.0,9.843166656823499,526.9235468,330.63586207,16.71678073599551,-14.375279834554883
0,iphone6,296.0,9.8765333234568,527.48133005,330.1562069,-10.389118392008486,-9.591885923676498
0,iphone6,297.0,9.9098999900901,527.1346798,329.83615764,-10.389118092305093,12.730618993749253
0,iphone6,298.0,9.943266656723399,526.78802956,330.26093596,0.7721340667049034,-20.75313838238989
0,iphone6,299.0,9.9766333233567,526.8137931,329.56847291,24.689104220492787,11.13615435679025
0,iphone6,300.0,10.00999998999,527.63758621,329.94004926,-10.389118392008486,11.136154656489085
0,iphone6,301.0,10.0433666566233,527.29093596,330.31162562,-10.389118392005631,-25.536532592968467
0,iphone6,302.0,10.0767333232566,526.94428571,329.45955665,24.689104220492787,-0.025098101923138695
0,iphone6,303.0,10.1100999898899,527.76807882,329.45871921,-15.172512302885165,-3.2140273758414932
0,iphone6,304.0,10.1434666565232,527.26182266,329.35147783,-15.172512302885973,-3.214027375841664
0,iphone6,305.0,10.1768333231565,526.7555665,329.24423645,2.36659900336547,1.5693668347357246
0,iphone6,306.0,10.2101999897898,526.83453202,329.29660099,2.36659900336547,1.5693665350351869
0,iphone6,307.0,10.2435666564231,526.91349754,329.34896552,-4.01125984417199,4.7582958089554985
0,iphone6,308.0,10.276933323056399,526.77965517,329.50773399,-8.79465345534792,4.758295808953541
0,iphone6,309.0,10.3102999896897,526.4862069,329.66650246,-8.794653755048456,4.758296108654079
0,iphone6,310.0,10.343666656323,526.19275862,329.82527094,-8.794653755045518,4.758295808953795
0,iphone6,311.0,10.377033322956299,525.89931034,329.98403941,11.93338682511883,4.758295808955245
0,iphone6,312.0,10.4103999895896,526.29748768,330.14280788,-15.172512003184629,-15.969744471514911
0,iphone6,313.0,10.4437666562229,525.79123153,329.60995074,8.744457551202645,17.51401320432843
0,iphone6,314.0,10.477133322856199,526.08300493,330.19433498,-19.955906213761846,-33.50885577776384
0,iphone6,315.0,10.5104999894895,525.41714286,329.07625616,5.5555282772821215,-3.2140273758414932
0,iphone6,316.0,10.5438666561228,525.60251232,328.96901478,5.555527977585286,33.45865957391935
0,iphone6,317.0,10.577233322756099,525.78788177,330.08541872,-11.983582729267978,-33.50885577776384
0,iphone6,318.0,10.6105999893894,525.38802956,328.9673399,10.338922188162208,39.836518121754274
0,iphone6,319.0,10.6439666560227,525.73300493,330.29655172,10.338922188162758,-31.91439084110668
0,iphone6,320.0,10.677333322655999,526.0779803,329.23167488,-2.416795207211748,-3.2140273758414932
0,iphone6,321.0,10.7106999892893,525.9973399,329.1244335,-1.4571635379208854,1.5693665350351869
0,iphone6,322.0,10.7440666559226,525.94871921,329.17679803,23.094639283833448,-3.214027375841664
0,iphone6,323.0,10.777433322555899,526.71931034,329.06955665,-2.41679490751121,-0.025098101923138695
0,iphone6,324.0,10.8107999891892,526.63866995,329.06871921,-2.41679490751121,-0.025098101923138695
0,iphone6,325.0,10.8441666558225,526.55802956,329.06788177,0.7721340667049034,-0.025098101923138695
0,iphone6,326.0,10.8775333224558,526.5837931,329.06704433,-4.011259544471453,-0.025097802222602283
0,iphone6,327.0,10.9108999890891,526.44995074,329.0662069,-4.01125984416837,-0.025098101923138695
0,iphone6,328.0,10.9442666557224,526.31610837,329.06536946,-4.011259544471239,-0.025098101923138695
0,iphone6,329.0,10.9776333223557,526.18226601,329.06453202,2.366599003365596,-6.402956649760188
0,iphone6,330.0,11.010999988989,526.26123153,328.8508867,-2.416795207211748,33.458659573917565
0,iphone6,331.0,11.0443666556223,526.18059113,329.96729064,-2.41679490751121,11.136154656490788
0,iphone6,332.0,11.0777333222556,526.09995074,330.338867,-4.01125984417199,-33.508855777765625
0,iphone6,333.0,11.111099988888899,525.96610837,329.22078818,21.500174946572727,4.758295808953541
0,iphone6,334.0,11.1444666555222,526.68349754,329.37955665,-13.578047665925137,-31.914391140803815
0,iphone6,335.0,11.1778333221555,526.23044335,328.3146798,-24.739300124639843,11.136154656491382
0,iphone6,336.0,11.211199988788799,525.40497537,328.68625616,11.93338682511883,1.5693665350351869
0,iphone6,337.0,11.2445666554221,525.80315271,328.73862069,5.555528277285529,11.13615435679025
0,iphone6,338.0,11.2779333220554,525.98852217,329.11019704,23.094639283833448,-22.34760301935111
0,iphone6,339.0,11.311299988688699,526.7591133,328.36453202,-15.172512302885165,4.758295808953541
0,iphone6,340.0,11.344666655322,526.25285714,328.52330049,-8.79465345534792,-0.025098101923138695
0,iphone6,341.0,11.3780333219553,525.95940887,328.52246305,-8.794653755045518,-0.025097802222602283
0,iphone6,342.0,11.411399988588599,525.66596059,328.52162562,19.905710009912163,-6.402956649759848
0,iphone6,343.0,11.4447666552219,526.33014778,328.3079803,-15.172512003181222,-9.591886223377037
0,iphone6,344.0,11.4781333218552,525.82389163,327.98793103,19.90571000991663,30.269730300000823
0,iphone6,345.0,11.511499988488499,526.48807882,328.99793103,-8.071239268812427,-20.708847772956727
0,iphone6,346.0,11.5448666551218,526.21876847,328.30694581,-15.172512003184629,-17.564209108473236
0,iphone6,347.0,11.5782333217551,525.71251232,327.7208867,19.90571000991663,28.675265663042413
0,iphone6,348.0,11.611599988388399,526.37669951,328.67768473,-11.983583028965107,-27.130997229928838
0,iphone6,349.0,11.6449666550217,525.97684729,327.77241379,5.5555282772821215,-3.2140273758397897
0,iphone6,350.0,11.678333321655,526.16221675,327.66517241,-24.739300124638525,1.5693668347357246
0,iphone6,351.0,11.7116999882883,525.33674877,327.71753695,31.066962468630614,4.758295808953795
0,iphone6,352.0,11.7450666549216,526.37334975,327.87630542,-21.550370850721876,-6.402956649759848
0,iphone6,353.0,11.7784333215549,525.65428571,327.6626601,10.338922188162208,-3.2140273758414932
0,iphone6,354.0,11.8117999881882,525.99926108,327.55541872,-14.212880633595061,-11.186350560637123
0,iphone6,355.0,11.845166654821499,525.52502463,327.18216749,16.716780735998917,-6.402956649758145
0,iphone6,356.0,11.8785333214548,526.08280788,326.96852217,-19.955906213761846,15.919548267666931
0,iphone6,357.0,11.9118999880881,525.41694581,327.49970443,11.933386825119465,-54.23689605823518
0,iphone6,358.0,11.945266654721399,525.81512315,325.69,-10.389118092307948,33.458659573917565
0,iphone6,359.0,11.9786333213547,525.46847291,326.80640394,11.933386825122238,-14.375279834554883
0,iphone6,360.0,12.011999987988,525.86665025,326.32674877,7.149992614541993,-17.564209108474174
0,iphone6,361.0,12.045366654621299,526.10522167,325.74068966,-31.117158672475234,12.73061899375028
0,iphone6,362.0,12.0787333212546,525.06694581,326.16546798,2.36659900336547,-38.29224968864223
0,iphone6,363.0,12.1120999878879,525.14591133,324.88778325,0.7721343664054823,33.45865957391935
0,iphone6,364.0,12.145466654521199,525.17167488,326.00418719,-3.376426576802072,-41.05303550558803
0,iphone6,365.0,12.1788333211545,525.05901478,324.63438424,0.7721343664054411,17.51401290462696
0,iphone6,366.0,12.2121999877878,525.08477833,325.21876847,0.7721340667083517,-20.753138382390993
0,iphone6,367.0,12.245566654421099,525.11054187,324.52630542,-4.011259544471239,22.297407115202475
0,iphone6,368.0,12.2789333210544,524.97669951,325.27029557,23.09463928383222,-27.130997229927136
0,iphone6,369.0,12.3122999876877,525.74729064,324.36502463,-4.011259544471453,15.919548567368317
0,iphone6,370.0,12.345666654320999,525.61344828,324.8962069,-10.389118392005079,-11.186350560636528
0,iphone6,371.0,12.3790333209543,525.26679803,324.52295567,-10.389118392008486,-11.186350860337066
0,iphone6,372.0,12.4123999875876,524.92014778,324.14970443,23.094639583533986,-11.186350560637123
0,iphone6,373.0,12.445766654220899,525.69073892,323.7764532,0.7721340667083105,22.297407115204177
0,iphone6,374.0,12.4791333208542,525.71650246,324.52044335,2.36659900336547,-9.591885923678202
0,iphone6,375.0,12.5124999874875,525.79546798,324.20039409,0.7721343664054823,-6.402956649758485
0,iphone6,376.0,12.545866654120799,525.82123153,323.98674877,2.3665987036649323,55.78116479104488
0,iphone6,377.0,12.5792333207541,525.90019704,325.8479803,-2.41679490751121,-36.697785051682196
0,iphone6,378.0,12.6125999873874,525.81955665,324.62349754,-5.605724181427861,-14.375280134255421
0,iphone6,379.0,12.6459666540207,525.63251232,324.14384236,2.3665987036650584,-9.591885923678714
0,iphone6,380.0,12.679333320653999,525.71147783,323.8237931,2.36659900336547,17.514013204327497
0,iphone6,381.0,12.7126999872873,525.79044335,324.40817734,2.36659900336547,-33.50885577776384
0,iphone6,382.0,12.7460666539206,525.86940887,323.29009852,-11.983583028969154,15.919548567368317
0,iphone6,383.0,12.779433320553899,525.46955665,323.82128079,-21.55037085071847,12.730618993748577
0,iphone6,384.0,12.8127999871872,524.75049261,324.24605911,23.09463928383222,-22.34760301934992
0,iphone6,385.0,12.8461666538205,525.52108374,323.50039409,-5.605724181431566,-0.02509810192314003
0,iphone6,386.0,12.879533320453799,525.33403941,323.49955665,-0.8223302705511808,1.5693665350368904
0,iphone6,387.0,12.9128999870871,525.30660099,323.55192118,-5.605724481128399,-9.591885923678202
0,iphone6,388.0,12.9462666537204,525.11955665,323.23187192,-8.794653755048925,-4.808492012800075
0,iphone6,389.0,12.979633320353699,524.82610837,323.07142857,29.472498131369466,-6.402956649759848
0,iphone6,390.0,13.012999986987,525.80950739,322.85778325,0.7721343664054411,33.458659573917565
0,iphone6,391.0,13.0463666536203,525.83527094,323.97418719,0.7721340667049444,7.9472253825728565
0,iphone6,392.0,13.079733320253599,525.86103448,324.23935961,-4.011259544467832,-59.02029026880952
0,iphone6,393.0,13.1130999868869,525.72719212,322.27004926,-2.416795207211748,4.758295808953541
0,iphone6,394.0,13.1464666535202,525.64655172,322.42881773,-2.416794907514746,-0.025097802222602283
0,iphone6,395.0,13.179833320153499,525.56591133,322.4279803,0.7721343664088484,-6.402956649759848
0,iphone6,396.0,13.2131999867868,525.59167488,322.21433498,-5.605724481131806,-3.2140273758414932
0,iphone6,397.0,13.2465666534201,525.40463054,322.1070936,-15.172512302885973,-3.214027375841664
0,iphone6,398.0,13.279933320053399,524.89837438,321.99985222,12.27294876352282,-3.494535168329488
0,iphone6,399.0,13.3132999866867,525.30788177,321.88325123,-10.389118092307948,22.297407115204177
0,iphone6,400.0,13.34666665332,524.96123153,322.62724138,11.933386825122874,-17.564209108474174
0,iphone6,401.0,13.380033319953299,525.35940887,322.04118227,-16.766976939845193,-17.564209408172072
0,iphone6,402.0,13.4133999865866,524.79995074,321.45512315,11.93338682511883,11.136154656490788
0,iphone6,403.0,13.4467666532199,525.19812808,321.82669951,-32.71162330943186,11.13615435679025
0,iphone6,404.0,13.4801333198532,524.10665025,322.19827586,2.3665987036650584,-22.34760301935281
0,iphone6,405.0,13.513499986486499,524.18561576,321.45261084,7.1499929142421506,19.10847754158699
0,iphone6,406.0,13.5468666531198,524.42418719,322.09019704,5.5555282772821215,-22.34760301935162
0,iphone6,407.0,13.5802333197531,524.60955665,321.34453202,5.555528277285824,1.5693665350369739
0,iphone6,408.0,13.613599986386399,524.79492611,321.39689655,5.5555282772821215,-11.186350560636528
0,iphone6,409.0,13.6469666530197,524.98029557,321.02364532,7.149992914245558,-15.969744471514911
0,iphone6,410.0,13.680333319653,525.218867,320.49078818,-21.550370850723024,4.7582958089554985
0,iphone6,411.0,13.713699986286299,524.49980296,320.64955665,5.555527977581583,4.758295808953541
0,iphone6,412.0,13.7470666529196,524.68517241,320.80832512,5.555528277285529,4.758296108654079
0,iphone6,413.0,13.7804333195529,524.87054187,320.9670936,5.555528277282417,4.758295808953795
0,iphone6,414.0,13.813799986186199,525.05591133,321.12586207,-19.955906213761846,-31.914391140803815
0,iphone6,415.0,13.8471666528195,524.39004926,320.06098522,7.149992914245558,-0.025098101923138695
0,iphone6,416.0,13.8805333194528,524.62862069,320.06014778,7.149992914242531,-0.02509810192314003
0,iphone6,417.0,13.913899986086099,524.86719212,320.05931034,18.31124537295554,-9.591885923678202
0,iphone6,418.0,13.9472666527194,525.47817734,319.73926108,-5.605724481131806,22.297407115204177
0,iphone6,419.0,13.9806333193527,525.291133,320.48325123,-5.605724181428159,-22.34760301935111
0,iphone6,420.0,14.013999985985999,525.10408867,319.73758621,-8.794653755048456,27.08080102608086
0,iphone6,421.0,14.0473666526193,524.81064039,320.64118227,27.878033494409436,-11.186350860337066
0,iphone6,422.0,14.0807333192526,525.74083744,320.26793103,-5.605724481128697,-15.969744471514058
0,iphone6,423.0,14.114099985885899,525.5537931,319.73507389,-5.605724181431268,17.514013204325792
0,iphone6,424.0,14.1474666525192,525.36674877,320.31945813,-5.605724481128399,-9.591885923676498
0,iphone6,425.0,14.1808333191525,525.17970443,319.99940887,-4.9413638411063845,-14.449097816648202
0,iphone6,426.0,14.214199985785799,525.01482759,319.51729064,-5.605724481128399,11.136154656490788
0,iphone6,427.0,14.2475666524191,524.82778325,319.888867,23.09463928383222,12.730618993748577
0,iphone6,428.0,14.2809333190524,525.59837438,320.31364532,0.7721343664054411,-14.375279834554883
0,iphone6,429.0,14.3142999856857,525.62413793,319.83399015,-8.794653455348387,11.136154356790843
0,iphone6,430.0,14.347666652318999,525.33068966,320.2055665,-8.794653755048456,-39.88671432559885
0,iphone6,431.0,14.3810333189523,525.03724138,318.8746798,-4.01125984416837,27.08080102608086
0,iphone6,432.0,14.4143999855856,524.90339901,319.77827586,34.25589204224797,-9.591885923678714
0,iphone6,433.0,14.447766652218899,526.04640394,319.4582266,-21.550370850721876,-17.564209108473236
0,iphone6,434.0,14.4811333188522,525.3273399,318.87216749,21.500174646875596,15.919548267668635
0,iphone6,435.0,14.5144999854855,526.04472906,319.40334975,-21.550370850723024,-22.34760301935111
0,iphone6,436.0,14.547866652118799,525.32566502,318.65768473,40.633750590082855,-0.025098101924842294
0,iphone6,437.0,14.5812333187521,526.68147783,318.65684729,-10.38911809230454,-4.808492012799819
0,iphone6,438.0,14.6145999853854,526.33482759,318.49640394,8.744457551202645,-4.808492012800075
0,iphone6,439.0,14.647966652018699,526.62660099,318.33596059,-2.416795207211748,-0.025098101923138695
0,iphone6,440.0,14.681333318652,526.54596059,318.33512315,-2.416794907514617,-0.025098101923138695
0,iphone6,441.0,14.7146999852853,526.4653202,318.33428571,-2.416795207211876,-0.025097802222602283
0,iphone6,442.0,14.748066651918599,526.3846798,318.33344828,-2.41679490751121,-0.025098101924842294
0,iphone6,443.0,14.7814333185519,526.30403941,318.33261084,-2.416795207211748,-0.025098101923138695
0,iphone6,444.0,14.8147999851852,526.22339901,318.3317734,-2.4167949075113384,-0.02509810192314003
0,iphone6,445.0,14.848166651818499,526.14275862,318.33093596,-0.8223302705511808,1.5693665350368904
0,iphone6,446.0,14.8815333184518,526.1153202,318.38330049,-0.8223305702551257,1.5693665350351869
0,iphone6,447.0,14.9148999850851,526.08788177,318.43566502,-0.8223302705512245,1.569366834735808
0,iphone6,448.0,14.948266651718399,526.06044335,318.48802956,21.500174646875596,4.758295808955245
0,iphone6,449.0,14.9816333183517,526.77783251,318.64679803,40.633750590082855,4.758295808953541
0,iphone6,450.0,15.014999984985,528.13364532,318.8055665,-34.30608794639712,7.9472253825728565
0,iphone6,451.0,15.048366651618299,526.98896552,319.07073892,39.039285653425694,-20.75313868209213
0,iphone6,452.0,15.0817333182516,528.29157635,318.37827586,-16.76697664014466,1.5693665350368904
0,iphone6,453.0,15.1150999848849,527.73211823,318.43064039,16.71678073599981,-0.025097802222602283
0,iphone6,454.0,15.148466651518198,528.28990148,318.42980296,-24.739300124638525,-0.025098101923138695
0,iphone6,455.0,15.181833318151499,527.4644335,318.42896552,-0.8223305702551257,-4.808492012801523
0,iphone6,456.0,15.2151999847848,527.43699507,318.26852217,18.311245672656078,-6.402956649758145
0,iphone6,457.0,15.2485666514181,528.0479803,318.05487685,-39.08948215697119,-0.02509810192484363
0,iphone6,458.0,15.281933318051399,526.74369458,318.05403941,34.255892042246145,-17.564209108471534
0,iphone6,459.0,15.3152999846847,527.88669951,317.4679803,21.500174646875596,22.29740681550364
0,iphone6,460.0,15.348666651318,528.60408867,318.21197044,11.933386825119465,-9.591885923678714
0,iphone6,461.0,15.382033317951299,529.00226601,317.89192118,-30.157527302884912,11.136154656490788
0,iphone6,462.0,15.4153999845846,527.99600985,318.26349754,-1.4571635379208854,-25.53653259296881
0,iphone6,463.0,15.4487666512179,527.94738916,317.41142857,31.06696276833115,1.5693665350352703
0,iphone6,464.0,15.482133317851199,528.98399015,317.4637931,0.7721340667083105,7.947225382572434
0,iphone6,465.0,15.5154999844845,529.00975369,317.72896552,-28.563062366224344,7.9472250828736
0,iphone6,466.0,15.5488666511178,528.05669951,317.99413793,13.837886327524735,-25.403660464965025
